Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude,Label
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41359534.pkl,92.64512336269028,-69.596898067011,41359534,1,4,2,10.6768,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382259748.pkl,82.6629642029375,-57.3919735634169,382259748,1,4,4,8.772399900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161381531.pkl,345.036167,-51.70134,161381531,1,2,3,7.0920000000000005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_150250528.pkl,94.5272913755358,-63.876060058120096,150250528,1,4,4,11.0803,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_348718444.pkl,45.492937219096405,-78.7781038040124,348718444,1,3,3,8.425499900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394494795.pkl,321.162713058667,-54.8512209896459,394494795,1,2,4,10.1564,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141123049.pkl,80.2937058178793,-74.4607508577231,141123049,1,4,2,11.184,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_392012671.pkl,85.4749293297462,-80.2298630012136,392012671,1,4,2,13.7037,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261400271.pkl,94.554496503822,-80.19867260718337,261400271,1,4,2,14.9808,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262883045.pkl,53.1833368999087,-62.46776781120499,262883045,1,3,4,11.0058,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201247436.pkl,0.317581129520287,-59.82785919676189,201247436,1,2,2,9.8764,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220486445.pkl,343.637740919225,-57.5161688190814,220486445,1,2,2,10.0164,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229051647.pkl,331.449874067211,-35.7594097615847,229051647,1,1,2,10.459,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177116487.pkl,103.854980843734,-68.1058230510116,177116487,1,4,3,10.6886,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_211411166.pkl,321.791067550759,-35.938128010124004,211411166,1,1,1,8.1578999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_320964222.pkl,324.97584274892887,-37.986729307206495,320964222,1,1,1,5.5696001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_355480244.pkl,351.8428476360752,-52.3034119599274,355480244,1,2,2,7.871099900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389447270.pkl,312.25772122108293,-36.78086255877179,389447270,1,1,1,7.7728,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394086265.pkl,339.0615925389,-63.73902769011371,394086265,1,2,1,10.3032,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370244421.pkl,42.311523356680496,-79.68720426481859,370244421,1,3,3,9.1486998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_115150962.pkl,317.0070654595412,-37.8369974317507,115150962,1,1,1,9.1815004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_179638714.pkl,80.650942637225,-67.35796190584091,179638714,1,4,1,8.3076,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_182517142.pkl,15.6492462776409,-75.92938453282959,182517142,1,3,3,9.2598,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394634263.pkl,351.79452697600686,-70.3845174827693,394634263,1,3,2,8.109299700000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281708621.pkl,11.090652,-59.89159,281708621,1,3,1,9.8509998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_425883195.pkl,357.31861606984893,-56.2834803553764,425883195,1,2,2,9.468500099999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300448674.pkl,111.797175186613,-68.678997951426,300448674,1,4,3,9.9471998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38699083.pkl,66.2008208728456,-63.0360049510717,38699083,1,4,1,12.7523,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238874577.pkl,39.24886267021,-72.6813501088223,238874577,1,3,4,7.9105,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370115793.pkl,70.2169930138719,-69.9019883184711,370115793,1,4,1,11.58,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_179574710.pkl,80.36637090069878,-71.9386484167012,179574710,1,4,2,12.4107,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219340705.pkl,355.00393853207214,-56.7406109212126,219340705,1,2,2,8.7277002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_277315482.pkl,84.6073274183969,-67.1849803046004,277315482,1,4,1,8.647000300000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55500825.pkl,71.8139205071969,-62.829053032065296,55500825,1,4,1,7.473499799999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237886994.pkl,20.9476026089967,-62.2228638383172,237886994,1,3,1,9.2201004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_392012972.pkl,85.06319999999998,-81.1058,392012972,1,4,2,14.453,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_150272277.pkl,94.78781198372673,-62.705104100260286,150272277,1,4,4,9.1774998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201226039.pkl,358.254057384161,-52.5494945653431,201226039,1,2,2,12.0021,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_402105389.pkl,358.635236066108,-73.9534468541765,402105389,1,3,2,8.2088003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220428286.pkl,72.6433111609781,-58.764678772385,220428286,1,4,1,11.2423,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231704152.pkl,335.53275232091494,-54.738571214522,231704152,1,2,4,9.4961996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_165097987.pkl,322.827628082764,-36.1287106728114,165097987,1,1,1,9.473199800000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382302322.pkl,83.17669232434098,-58.4313530803522,382302322,1,4,4,9.8228998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201251679.pkl,0.975354,-57.830466,201251679,1,2,2,8.0150003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300658296.pkl,114.647994882118,-68.2705737931121,300658296,1,4,3,8.0024004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53726408.pkl,326.52347291190694,-25.2604430357796,53726408,1,1,3,12.7556,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237330603.pkl,346.473882399928,-62.63174971603729,237330603,1,2,1,10.3282,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350712871.pkl,88.13244884551555,-59.48448776443461,350712871,1,4,4,12.0751,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270337434.pkl,331.359782518477,-29.300177546842,270337434,1,1,3,9.0778599,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_339891905.pkl,111.984211327847,-59.3920627136499,339891905,1,4,3,9.258999800000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_293568457.pkl,359.329975160598,-73.6098830556691,293568457,1,3,2,10.6674,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370236000.pkl,105.259206879487,-74.0175999813321,370236000,1,4,2,8.2112999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_355209512.pkl,329.620936984973,-44.75584594172821,355209512,1,2,4,7.907499799999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_419739641.pkl,324.454679,-68.4685,419739641,1,2,1,8.793999699999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237882622.pkl,19.8622046032721,-64.9811175868979,237882622,1,3,1,9.8277998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278524106.pkl,332.4383494190592,-40.8698738495747,278524106,1,1,2,10.3772,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161267453.pkl,341.67317678945886,-51.05020330041,161267453,1,2,3,5.312900099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29495314.pkl,314.224538032415,-26.841103550382705,29495314,1,1,4,9.304280300000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229061507.pkl,332.2952,-33.6191,229061507,1,1,2,12.438,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141683400.pkl,90.00932154404181,-72.18781292984062,141683400,1,4,2,11.6936,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31528728.pkl,89.5916537839514,-67.83403077398,31528728,1,4,2,11.0149,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206309858.pkl,353.616224722686,-52.3285481879595,206309858,1,2,2,9.7574997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_33717610.pkl,61.2433542983198,-76.35488569684749,33717610,1,3,3,11.7407,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_267092279.pkl,0.158818998133761,-66.6831686204513,267092279,1,3,1,7.123000099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279425657.pkl,104.948570181493,-57.1517891017661,279425657,1,4,4,12.8381,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197712770.pkl,330.31326608936,-41.0677006712209,197712770,1,1,2,9.862299900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139266219.pkl,347.42065402601713,-46.52432537549439,139266219,1,2,3,10.3167,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_181659772.pkl,14.326659,-74.284391,181659772,1,3,2,11.042,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269742368.pkl,65.863138114854,-81.1741039289052,269742368,1,3,3,10.616,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260002453.pkl,91.06975223282808,-59.82215848442721,260002453,1,4,4,8.0860004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_142085192.pkl,98.218392702315,-76.788503509956,142085192,1,4,2,9.745699900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238191651.pkl,56.0781892454101,-76.6766489810822,238191651,1,3,3,10.494000000000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_410072994.pkl,327.1046656945352,-66.1328888113679,410072994,1,2,1,9.708100300000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31852076.pkl,52.2198151224902,-70.75207422449459,31852076,1,3,4,12.219,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38633847.pkl,65.1287408032807,-62.11150599595921,38633847,1,4,1,11.3806,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391949117.pkl,79.42223904617771,-78.78244424688748,391949117,1,4,2,10.8872,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300290097.pkl,110.16863421161,-70.3148350510888,300290097,1,4,3,9.1337996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_181233645.pkl,13.3442208280434,-76.59494966496598,181233645,1,3,3,8.8927002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269851401.pkl,69.7628130859771,-81.9175504631543,269851401,1,3,3,11.3639,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229059741.pkl,332.224968500633,-32.4932522988771,229059741,1,1,2,5.2905002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_160074159.pkl,346.33370681991494,-41.163207718580296,160074159,1,2,3,12.6434,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300808454.pkl,116.562687295144,-66.9864116582945,300808454,1,4,3,12.2367,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141607553.pkl,88.71595745009678,-73.28845667322781,141607553,1,4,2,9.8205004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281598203.pkl,8.97432151059613,-58.6393811750826,281598203,1,3,1,9.6365004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350622984.pkl,87.54963799545479,-55.0812042747246,350622984,1,4,4,7.0514997999999975,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_115115674.pkl,316.670669873463,-40.9502011754546,115115674,1,1,1,11.1365,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206501749.pkl,15.7131450693256,-59.7796689951484,206501749,1,3,1,9.6246004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273419328.pkl,343.942444060267,-74.36016933797629,273419328,1,3,2,11.2722,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220504194.pkl,346.43330178641014,-57.063687777490905,220504194,1,2,2,10.8069,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167891326.pkl,105.236961037525,-62.591320765772295,167891326,1,4,3,10.0968,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139121706.pkl,320.04561663509287,-45.220744298468105,139121706,1,1,1,8.8311005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25374751.pkl,328.75929158795293,-20.240816566448885,25374751,1,1,3,11.5526,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281727592.pkl,11.647048047437,-58.048527513326206,281727592,1,3,1,5.6943998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281708246.pkl,11.0924843487159,-57.8844114678022,281708246,1,3,1,9.6796999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260654645.pkl,98.18846977645248,-57.8054953027102,260654645,1,4,4,12.5532,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_469853465.pkl,320.898009635059,-50.3863528614412,469853465,1,2,4,10.4622,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271975211.pkl,114.198197261585,-75.51276834686391,271975211,1,4,2,10.6209,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220379795.pkl,320.766851775549,-58.2176734688192,220379795,1,2,4,11.8526,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_404768019.pkl,84.64381538689649,-68.88518789835109,404768019,1,4,2,9.5851002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269850183.pkl,69.7016982630213,-78.687860373304,269850183,1,4,2,11.0907,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238169256.pkl,356.8717172092832,-67.7201239339912,238169256,1,3,2,8.082699799999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92626505.pkl,315.67170304139887,-34.812931062778304,92626505,1,1,4,8.9082003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234309613.pkl,35.4372525532317,-68.6594136153249,234309613,1,3,4,4.0706,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_306824236.pkl,121.624507587977,-69.119365887477,306824236,1,4,3,13.0829,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441124271.pkl,325.065100067642,-28.9589245383632,441124271,1,1,3,10.3418,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350654290.pkl,87.7072930447996,-59.0223265621884,350654290,1,4,4,9.9082003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167308905.pkl,98.0627453915693,-70.876097577034,167308905,1,4,2,11.6286,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281499618.pkl,6.557820239363752,-58.7960268346598,281499618,1,3,1,8.931799900000003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370010325.pkl,46.766397090441714,-68.08328155192679,370010325,1,3,4,12.5162,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238229129.pkl,59.3820539298198,-76.8332348999451,238229129,1,3,3,9.2052002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32151066.pkl,59.12504491483229,-67.2271450615448,32151066,1,4,1,12.1574,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38909740.pkl,69.592298,-62.179417,38909740,1,4,1,8.765999800000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139066678.pkl,319.013689378792,-44.69976786008471,139066678,1,1,1,9.4487,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273853024.pkl,31.3649427299738,-69.24715524994579,273853024,1,3,4,11.8539,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_52016952.pkl,15.843258086694698,-69.7000781702299,52016952,1,3,1,10.5379,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_121473286.pkl,342.737401121305,-42.91980070321321,121473286,1,2,3,13.323,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_165122984.pkl,323.19841259942405,-39.9767911538503,165122984,1,1,1,9.0994997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_349788231.pkl,113.372026172165,-64.3825598862034,349788231,1,4,3,10.5556,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38422682.pkl,60.2815852794024,-64.20723246196421,38422682,1,4,1,10.4538,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141975044.pkl,96.0089970716734,-73.58420746100691,141975044,1,4,2,10.9828,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197733707.pkl,330.48840679832614,-37.1760806971744,197733707,1,1,2,8.1245003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270337342.pkl,331.38376234695886,-28.9768276059496,270337342,1,1,3,9.2890997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270260609.pkl,355.991939218316,-77.48522062788429,270260609,1,3,2,8.621399900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38396965.pkl,60.2242021467009,-62.1592910216372,38396965,1,4,1,2.2599001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_257711125.pkl,29.899205733895,-65.44818239159001,257711125,1,3,4,6.9094,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29832530.pkl,66.6670113774467,-70.7541336357569,29832530,1,4,1,8.8835001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_363913951.pkl,89.2249216221621,-51.1533105417483,363913951,1,4,4,8.5038004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_289954179.pkl,318.526919117417,-24.8725597185961,289954179,1,1,4,9.4378996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_265609592.pkl,332.179051244013,-56.43605907197821,265609592,1,2,4,7.811600200000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394005654.pkl,329.25953932107086,-59.4748595351423,394005654,1,2,1,7.4721999000000014,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141185270.pkl,81.41476923949811,-74.60700572346009,141185270,1,4,2,9.3495998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260269519.pkl,94.2976944588634,-54.7601395207169,260269519,1,4,4,11.6808,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_204588685.pkl,328.3832498948712,-30.31356518131709,204588685,1,1,3,9.12041,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_144068444.pkl,337.7679503572972,-50.3963437436577,144068444,1,2,3,7.904600099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300139323.pkl,108.696756905607,-68.8676030382452,300139323,1,4,3,8.6549997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_469850178.pkl,316.814153538529,-48.9702389318133,469850178,1,2,4,7.9779,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31779227.pkl,49.7451682462718,-71.86574764040418,31779227,1,3,4,10.8905,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141026903.pkl,78.85348939145409,-73.58847440229391,141026903,1,4,2,6.3723001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_259927413.pkl,41.694922628233,-71.8546506992245,259927413,1,3,4,8.795800199999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_183802568.pkl,20.9735852475804,-73.86598973097091,183802568,1,3,3,9.4763002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53843023.pkl,327.638829917073,-26.5564542642698,53843023,1,1,3,10.3852,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441123768.pkl,325.0733884890392,-27.243486042652496,441123768,1,1,3,9.17276,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55451914.pkl,70.7632520597254,-63.2092205867593,55451914,1,4,1,10.6864,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_99494673.pkl,317.682354861174,-22.5693096201303,99494673,1,1,4,9.0149002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_215114640.pkl,342.894202217849,-39.9978014731054,215114640,1,2,3,9.6604004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_204418296.pkl,325.128878,-31.450729,204418296,1,1,3,10.34,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_159837822.pkl,320.3438020505272,-38.1746422562457,159837822,1,1,1,8.001299900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_364394607.pkl,116.623355574263,-62.63239913757422,364394607,1,4,3,11.0961,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350561815.pkl,86.70209464887242,-58.779975742453296,350561815,1,4,4,10.9401,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92980022.pkl,318.455298499241,-30.1956157917096,92980022,1,1,4,8.3022804,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92352620.pkl,313.783102119552,-34.1355576898925,92352620,1,1,4,9.6433001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382265353.pkl,323.964408247976,-39.8454293276327,382265353,1,1,1,12.2769,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_176935123.pkl,100.613116833192,-67.1221573532265,176935123,1,4,3,12.4744,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394008336.pkl,329.52631873366886,-56.70574928175321,394008336,1,2,4,5.5594001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300289006.pkl,110.007660476097,-68.6606050815776,300289006,1,4,3,10.5765,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391901095.pkl,115.833033689781,-70.0641429098245,391901095,1,4,3,7.3042002,NonEB
